Date,Open,High,Low,Close,Volume,Adj Close
2010-04-13,8.637857437133789,8.671428680419922,8.61107063293457,8.65821361541748,306210800,7.320107460021973
2010-04-14,8.760000228881836,8.778928756713867,8.71678638458252,8.774642944335938,404076400,7.418546199798584
2010-04-15,8.777856826782227,8.893928527832031,8.768214225769043,8.890000343322754,376784800,7.51607084274292
2010-04-16,8.8774995803833,8.96928596496582,8.733928680419922,8.835714340209961,750545600,7.470178604125977
2010-04-19,8.822500228881836,8.853214263916016,8.634642601013184,8.823928833007812,566924400,7.460216522216797
2010-04-20,8.876428604125977,8.901785850524902,8.677143096923828,8.735357284545898,738326400,7.385331630706787
2010-04-21,9.242856979370117,9.29464340209961,9.133213996887207,9.257857322692871,982391200,7.827080249786377
2010-04-22,9.222857475280762,9.526785850524902,9.149999618530273,9.516785621643066,793424800,8.04599380493164
2010-04-23,9.571070671081543,9.72071361541748,9.535714149475098,9.672499656677246,796955600,8.17763900756836
2010-04-26,9.710000038146973,9.730713844299316,9.578213691711426,9.625,479068800,8.137487411499023
2010-04-27,9.545356750488281,9.565713882446289,9.304286003112793,9.35857105255127,709343600,7.912232398986816
2010-04-28,9.401785850524902,9.428570747375488,9.157500267028809,9.342857360839844,758402400,7.8989434242248535
2010-04-29,9.393570899963379,9.64285659790039,9.357500076293945,9.59428596496582,558840800,8.1115140914917
2010-04-30,9.618213653564453,9.663213729858398,9.321429252624512,9.3246431350708,542463600,7.883546352386475
2010-05-03,9.422857284545898,9.567143440246582,9.388570785522461,9.512499809265137,454342000,8.042372703552246
2010-05-04,9.38892936706543,9.403214454650879,9.16964340209961,9.238571166992188,723819600,7.8107733726501465
2010-05-05,9.036786079406738,9.21928596496582,8.883213996887207,9.142499923706055,883103200,7.72955322265625
2010-05-06,9.065357208251953,9.223214149475098,7.1160712242126465,8.79464340209961,1285860800,7.435454368591309
2010-05-07,8.70392894744873,8.806071281433105,8.043213844299316,8.42357063293457,1676018400,7.121729373931885
2010-05-10,8.9375,9.094642639160156,8.876070976257324,9.071070671081543,984306400,7.669162273406982
2010-05-11,8.994285583496094,9.28178596496582,8.946429252624512,9.161429405212402,848906800,7.7455549240112305
2010-05-12,9.258570671081543,9.397500038146973,9.239286422729492,9.360357284545898,654379600,7.913738250732422
2010-05-13,9.400713920593262,9.464285850524902,9.157142639160156,9.227143287658691,599712400,7.801113128662109
2010-05-14,9.1128568649292,9.15999984741211,8.910714149475098,9.0649995803833,759362800,7.664030075073242
2010-05-17,9.096428871154785,9.149286270141602,8.846785545349121,9.079285621643066,762834800,7.676109313964844
2010-05-18,9.177857398986816,9.233928680419922,8.937856674194336,9.012857437133789,782678400,7.619945526123047
2010-05-19,8.910714149475098,9.032856941223145,8.744643211364746,8.869285583496094,1025726800,7.498560428619385
2010-05-20,8.638570785522461,8.708929061889648,8.436071395874023,8.491429328918457,1282915200,7.179100513458252
2010-05-21,8.3149995803833,8.73214340209961,8.262499809265137,8.65428638458252,1223891200,7.316791534423828
2010-05-24,8.831428527832031,8.960714340209961,8.795000076293945,8.812856674194336,754238800,7.450854301452637
2010-05-25,8.548213958740234,8.812856674194336,8.470000267028809,8.757857322692871,1048006400,7.40435266494751
2010-05-26,8.931428909301758,9.004643440246582,8.70535659790039,8.71821403503418,850654000,7.370838165283203
2010-05-27,8.949999809265137,9.067500114440918,8.896785736083984,9.048213958740234,666282400,7.649837493896484
2010-05-28,9.26392936706543,9.264286041259766,9.048213958740234,9.174285888671875,815614800,7.756422519683838
2010-06-01,9.274642944335938,9.497857093811035,9.248571395874023,9.315357208251953,876472800,7.8756937980651855
2010-06-02,9.447856903076172,9.45714282989502,9.297499656677246,9.426786422729492,688548000,7.969902992248535
2010-06-03,9.47071361541748,9.483928680419922,9.3003568649292,9.397143363952637,650106800,7.94484281539917
2010-06-04,9.221785545349121,9.353570938110352,9.093929290771484,9.14142894744873,758304400,7.728642463684082
2010-06-07,9.224642753601074,9.255356788635254,8.948213577270508,8.962142944335938,886942000,7.57706880569458
2010-06-08,9.044285774230957,9.064286231994629,8.773214340209961,8.904643058776855,1000770400,7.528452396392822
2010-06-09,8.981071472167969,8.996429443359375,8.660357475280762,8.685713768005371,854630000,7.343358993530273
2010-06-10,8.744285583496094,8.963570594787598,8.649999618530273,8.946785926818848,776356000,7.564085483551025
2010-06-11,8.865357398986816,9.066429138183594,8.834643363952637,9.053929328918457,545759200,7.654669284820557
2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,602960400,7.67791748046875
2010-06-15,9.130000114440918,9.280357360839844,9.125,9.274642944335938,585074000,7.84127140045166
2010-06-16,9.324999809265137,9.5625,9.30821418762207,9.54464340209961,783678000,8.06954574584961
2010-06-17,9.664285659790039,9.746429443359375,9.625,9.709643363952637,872855200,8.209043502807617
2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,784621600,8.275472640991211
2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,776490400,8.157713890075684
2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,717262000,8.268829345703125
2010-06-23,9.806428909301758,9.809286117553711,9.567856788635254,9.677499771118164,768457200,8.181867599487305
2010-06-24,9.678570747375488,9.757143020629883,9.574999809265137,9.60714340209961,714277200,8.122387886047363
2010-06-25,9.645000457763672,9.65250015258789,9.493213653564453,9.524999618530273,549942400,8.052935600280762
2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,584948000,8.101251602172852
2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,1133344800,7.734987735748291
2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,739452000,7.594883441925049
2010-07-01,9.08214282989502,9.100000381469727,8.686429023742676,8.874285697937012,1022896000,7.5027875900268555
2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,693842800,7.456286430358887
2010-07-06,8.964285850524902,9.028571128845215,8.791428565979004,8.879643440246582,615235600,7.507317543029785
2010-07-07,8.946070671081543,9.241786003112793,8.91964340209961,9.238213539123535,654556000,7.810471534729004
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,738144400,7.792962074279785
2010-07-09,9.174642562866211,9.282142639160156,9.1128568649292,9.272143363952637,433322400,7.839160442352295
2010-07-12,9.233214378356934,9.351785659790039,9.102143287658691,9.188928604125977,562878400,7.768802642822266
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,1190924000,7.603034496307373
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,812047600,7.631114482879639
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,824866000,7.592465877532959
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,1039858400,7.545665264129639
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,1024478000,7.415223598480225
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,1074950800,7.605752944946289
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706055,1185671200,7.676708698272705
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564453,9.250714302062988,645318800,7.821042537689209
2010-07-23,9.181785583496094,9.299285888671875,9.152856826782227,9.283571243286133,533388800,7.848823070526123
2010-07-26,9.285714149475098,9.289285659790039,9.20392894744873,9.260000228881836,420551600,7.828892707824707
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,584771600,7.973827838897705
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.319999694824219,519985200,7.879617214202881
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,643806800,7.7935614585876465
2010-07-30,9.13892936706543,9.274999618530273,9.103570938110352,9.1875,448210000,7.7675957679748535
2010-08-02,9.30142879486084,9.378213882446289,9.272143363952637,9.351785659790039,428055600,7.906493186950684
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,417653600,7.908910274505615
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.392143249511719,420375200,7.940611362457275
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370117,9.346428871154785,289097200,7.901963710784912
2010-08-06,9.277856826782227,9.338929176330566,9.201070785522461,9.288928985595703,444897600,7.853349208831787
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,303128000,7.9034743309021
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,451920000,7.832818031311035
2010-08-11,9.121429443359375,9.131786346435547,8.921786308288574,8.935357093811035,620054400,7.554422378540039
2010-08-12,8.810357093811035,9.039285659790039,8.789999961853027,8.992500305175781,534920400,7.602733612060547
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,354869200,7.521512031555176
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,318430000,7.4774250984191895
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,422640400,7.608170986175537
2010-08-18,9.012857437133789,9.095356941223145,8.984999656677246,9.038213729858398,339696000,7.641382694244385
2010-08-19,9.029999732971191,9.052857398986816,8.881428718566895,8.924285888671875,426706000,7.545062065124512
2010-08-20,8.90678596496582,9.068571090698242,8.89285659790039,8.915714263916016,384230000,7.537814140319824
2010-08-23,8.992500305175781,9.0,8.758929252624512,8.778571128845215,414041600,7.421864986419678
2010-08-24,8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,602565600,7.244624614715576
2010-08-25,8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,596867600,7.333998680114746
2010-08-26,8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,466505200,7.255191802978516
2010-08-27,8.633929252624512,8.664643287658691,8.412857055664062,8.62928581237793,548391200,7.295653820037842
2010-08-30,8.598570823669434,8.776785850524902,8.59571361541748,8.660714149475098,383289200,7.322226047515869
2010-08-31,8.637499809265137,8.734286308288574,8.583929061889648,8.682143211364746,420786800,7.340342044830322
2010-09-01,8.838213920593262,8.980713844299316,8.795714378356934,8.940357208251953,697037600,7.558648586273193
2010-09-02,8.973570823669434,9.006071090698242,8.8774995803833,9.006071090698242,415427600,7.614208698272705
2010-09-03,9.110357284545898,9.242142677307129,9.089285850524902,9.241786003112793,520788800,7.813495635986328
2010-09-07,9.165714263916016,9.268928527832031,9.151785850524902,9.207500457763672,342557600,7.784505367279053
2010-09-08,9.277856826782227,9.442500114440918,9.253570556640625,9.390000343322754,526551200,7.93880033493042
2010-09-09,9.465714454650879,9.518570899963379,9.390000343322754,9.395357131958008,438575200,7.943327903747559
2010-09-10,9.399642944335938,9.446429252624512,9.335714340209961,9.407500267028809,387542400,7.953595161437988
2010-09-13,9.493571281433105,9.581428527832031,9.491429328918457,9.537142753601074,388780000,8.063204765319824
2010-09-14,9.507499694824219,9.613213539123535,9.482856750488281,9.57357120513916,408150400,8.094002723693848
2010-09-15,9.577500343322754,9.656429290771484,9.565713882446289,9.650713920593262,429368800,8.159221649169922
2010-09-16,9.651429176330566,9.881071090698242,9.625,9.8774995803833,652103200,8.350959777832031
2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,634477200,8.314728736877441
2010-09-20,9.859999656677246,10.135000228881836,9.851785659790039,10.115357398986816,658677600,8.55205249786377
2010-09-21,10.137857437133789,10.262499809265137,10.099642753601074,10.134642601013184,668074400,8.568364143371582
2010-09-22,10.096785545349121,10.28499984741211,10.086071014404297,10.276785850524902,585289600,8.68853759765625
2010-09-23,10.22607135772705,10.455714225769043,10.214285850524902,10.318571090698242,786116800,8.723861694335938
2010-09-24,10.432143211364746,10.483214378356934,10.376786231994629,10.4399995803833,649488000,8.826525688171387
2010-09-27,10.499285697937012,10.526070594787598,10.393214225769043,10.398571014404297,482834800,8.791500091552734
2010-09-28,10.420356750488281,10.420356750488281,9.821429252624512,10.244999885559082,1035042400,8.661664962768555
2010-09-29,10.258213996887207,10.350357055664062,10.214285850524902,10.263214111328125,469644000,8.6770658493042
2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,673391600,8.56775951385498
2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,448142800,8.530618667602539
2010-10-04,10.057143211364746,10.103570938110352,9.920356750488281,9.95142936706543,435302000,8.413464546203613
2010-10-05,10.071429252624512,10.337499618530273,10.0649995803833,10.319286346435547,501967200,8.724467277526855
2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,670868800,8.732014656066895
2010-10-07,10.369285583496094,10.374285697937012,10.246786117553711,10.329285621643066,408399600,8.732926368713379
2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,658403200,8.87936782836914
2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,427753200,8.918319702148438
2010-10-12,10.5503568649292,10.696429252624512,10.446070671081543,10.662142753601074,558544000,9.014338493347168
2010-10-13,10.721428871154785,10.784285545349121,10.70714282989502,10.71928596496582,630092400,9.062650680541992
2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,435296400,9.128172874450684
2010-10-15,10.979999542236328,11.25,10.889642715454102,11.240714073181152,922194000,9.50349235534668
2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,1093010800,9.6019287109375
2010-10-19,10.835714340209961,11.206070899963379,10.71500015258789,11.053214073181152,1232784000,9.344972610473633
2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782227,721624400,9.376367568969727
2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,551460000,9.345876693725586
2010-10-22,11.038213729858398,11.072856903076172,10.939286231994629,10.981071472167969,372778000,9.283976554870605
2010-10-25,11.038928985595703,11.128570556640625,11.015713691711426,11.029999732971191,392462000,9.325345039367676
2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994629,392929600,9.301491737365723
2010-10-27,10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,399002800,9.294846534729004
2010-10-28,10.998213768005371,11.0,10.746429443359375,10.901429176330566,551051200,9.216645240783691
2010-10-29,10.865357398986816,10.924285888671875,10.745356559753418,10.749285697937012,430511200,9.088014602661133
2010-11-01,10.793571472167969,10.914285659790039,10.79285717010498,10.863571166992188,423889200,9.184638977050781
2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,433930000,9.341041564941406
2010-11-03,11.120356559753418,11.174285888671875,11.018928527832031,11.171428680419922,508348400,9.444912910461426
2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112793,642488000,9.61008071899414
2010-11-05,11.356785774230957,11.413213729858398,11.3125,11.326070785522461,361253200,9.57565689086914
2010-11-08,11.328571319580078,11.420356750488281,11.312856674194336,11.37928581237793,281758400,9.620648384094238
2010-11-09,11.466071128845215,11.475000381469727,11.23214340209961,11.28857135772705,383544000,9.543953895568848
2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,384227200,9.60283374786377
2010-11-11,11.25,11.371429443359375,11.223214149475098,11.308929443359375,361284000,9.561163902282715
2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,795846800,9.300883293151855
2010-11-15,11.01642894744873,11.090714454650879,10.938214302062988,10.965714454650879,403606000,9.27099323272705
2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,657650000,9.10643196105957
2010-11-17,10.757143020629883,10.856785774230957,10.634285926818848,10.73214340209961,479449600,9.073518753051758
2010-11-18,10.899999618530273,11.059642791748047,10.881786346435547,11.01535701751709,494491200,9.31296443939209
2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,10.954643249511719,384843200,9.26163387298584
2010-11-22,10.95285701751709,11.191429138183594,10.923929214477539,11.191429138183594,393075200,9.461825370788574
2010-11-23,11.087499618530273,11.133929252624512,10.94857120513916,11.026070594787598,519447600,9.322023391723633
2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370117,413725200,9.505303382873535
2010-11-26,11.204999923706055,11.346428871154785,11.17642879486084,11.25,237585600,9.511344909667969
2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,445785200,9.567808151245117
2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,501858000,9.395094871520996
2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,461750800,9.55361557006836
2010-12-02,11.340356826782227,11.39285659790039,11.246070861816406,11.362500190734863,462837200,9.60645866394043
2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,342092800,9.585014343261719
2010-12-06,11.380000114440918,11.511786460876465,11.372142791748047,11.433929443359375,448481600,9.66684341430664
2010-12-07,11.564286231994629,11.571070671081543,11.361429214477539,11.364643096923828,391454000,9.608267784118652
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133789,11.464642524719238,321935600,9.692813873291016
2010-12-09,11.504643440246582,11.51785659790039,11.393570899963379,11.420000076293945,294151200,9.655069351196289
2010-12-10,11.416070938110352,11.466071128845215,11.378570556640625,11.44857120513916,262511200,9.679224967956543
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,439815600,9.712743759155273
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,351008000,9.671073913574219
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,417312000,9.673185348510742
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,322030800,9.70005989074707
2010-12-17,11.486785888671875,11.492500305175781,11.436785697937012,11.450357437133789,386929200,9.680732727050781
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.507499694824219,385610400,9.729048728942871
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994629,11.578571319580078,256354000,9.78913688659668
2010-12-22,11.584285736083984,11.632857322692871,11.555356979370117,11.6128568649292,265921600,9.81812572479248
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,223157200,9.771018981933594
2010-12-27,11.530357360839844,11.622857093811035,11.482856750488281,11.59571361541748,249816000,9.803628921508789
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,175924000,9.827482223510742
2010-12-29,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,163139200,9.82204532623291
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,157494400,9.772829055786133
2010-12-31,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,193508000,9.739619255065918
2011-01-03,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,445138400,9.951282501220703
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,309080800,10.003214836120605
2011-01-05,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,255519600,10.085042953491211
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,300428800,10.076891899108887
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,311931200,10.149056434631348
2011-01-10,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,448560000,10.34018611907959
2011-01-11,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,444108000,10.315730094909668
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,302590400,10.39967155456543
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,296780400,10.437713623046875
2011-01-14,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,308840000,10.522261619567871
2011-01-18,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,1880998000,10.285839080810547
2011-01-19,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,1135612800,10.231185913085938
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,764789200,10.045186042785645
2011-01-21,11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,754401200,9.865224838256836
2011-01-24,11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,574683200,10.189214706420898
2011-01-25,12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,546868000,10.30848217010498
2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,506875600,10.382462501525879
2011-01-27,12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,285026000,10.363133430480957
2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,592057200,10.148452758789062
2011-01-31,11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,377246800,10.245681762695312
2011-02-01,12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,426633200,10.41809368133545
2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,258955200,10.396653175354004
2011-02-03,12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,393797600,10.37007999420166
2011-02-04,12.272856712341309,12.382143020629883,12.268214225769043,12.375,321840400,10.462478637695312
2011-02-07,12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,485021600,10.624926567077637
2011-02-08,12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,381040800,10.72516918182373
2011-02-09,12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,482745200,10.814546585083008
2011-02-10,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,928550000,10.705242156982422
2011-02-11,12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,367572800,10.774994850158691
2011-02-14,12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,310416400,10.845341682434082
2011-02-15,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,284174800,10.867088317871094
2011-02-16,12.885713577270508,13.032142639160156,12.875,12.968929290771484,481157600,10.964615821838379
2011-02-17,12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,530583200,10.81877613067627
2011-02-18,12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,816057200,10.58506965637207
2011-02-22,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,872555600,10.22424030303955
2011-02-23,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,671854400,10.345320701599121
2011-02-24,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,499900800,10.353170394897461
2011-02-25,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,380018800,10.512603759765625
2011-02-28,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,403074000,10.665085792541504
2011-03-01,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,456136800,10.547323226928711
2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,602590800,10.632173538208008
2011-03-03,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,500788400,10.85682201385498
2011-03-04,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,453266800,10.870104789733887
2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,546123200,10.730003356933594
2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,356316800,10.742080688476562
2011-03-09,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,453306000,10.642743110656738
2011-03-10,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,507539200,10.467610359191895
2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,471080400,10.628244400024414
2011-03-14,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,435957200,10.675654411315918
2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,721081200,10.430168151855469
2011-03-16,12.214285850524902,12.25,11.652142524719238,11.786070823669434,1162011200,9.96456241607666
2011-03-17,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,659422400,10.104366302490234
2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,753214000,9.98449420928955
2011-03-21,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,409402000,10.245074272155762
2011-03-22,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,325922800,10.30244255065918
2011-03-23,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,372996400,10.241755485534668
2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,404712000,10.416280746459961
2011-03-25,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,448910000,10.61465835571289
2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,309355200,10.58144474029541
2011-03-29,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,352900800,10.597146034240723
2011-03-30,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,329406000,10.526787757873535
2011-03-31,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,274019200,10.523167610168457
2011-04-01,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,418661600,10.403901100158691
2011-04-04,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,460084800,10.302141189575195
2011-04-05,12.035357475280762,12.223214149475098,12.0,12.103214263916016,482731200,10.232696533203125
2011-04-06,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,402539200,10.207030296325684
2011-04-07,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,373447200,10.208235740661621
2011-04-08,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,377535200,10.11705207824707
2011-04-11,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,398946800,9.988418579101562
2011-04-12,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,425639200,10.03672981262207
2011-04-13,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,346220000,10.149358749389648
2011-04-14,11.95714282989502,12.0,11.859286308288574,11.872142791748047,301800800,10.037333488464355
2011-04-15,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,453605600,9.887569427490234
2011-04-18,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,609898800,10.020123481750488
2011-04-19,11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,419378400,10.201594352722168
2011-04-20,12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,700666400,10.338981628417969
2011-04-21,12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,753810400,10.589295387268066
2011-04-25,12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,266546000,10.659045219421387
2011-04-26,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,338800000,10.580841064453125
2011-04-27,12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,356213200,10.572686195373535
2011-04-28,12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,360959200,10.470026969909668
2011-04-29,12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,1006345200,10.57208251953125
2011-05-02,12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,442713600,10.455835342407227
2011-05-03,12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,313348000,10.513805389404297
2011-05-04,12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,389250400,10.555171966552734
2011-05-05,12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,335969200,10.470026969909668
2011-05-06,12.48892879486084,12.5,12.364643096923828,12.380714416503906,280134400,10.46730899810791
2011-05-09,12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,204747200,10.495689392089844
2011-05-10,12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,282091600,10.551551818847656
2011-05-11,12.46500015258789,12.5,12.329999923706055,12.401070594787598,336000000,10.484518051147461
2011-05-12,12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,322000000,10.464588165283203
